game_id,contestant_id,contestant_position,is_winner,avg_similarity,max_similarity,category_similarity,high_value_similarity,high_value_similarity_available,avg_similarity_advantage,max_similarity_advantage,category_similarity_advantage,high_value_similarity_advantage
756,1442,3,0,0.020149368792772293,0.2881007790565491,0.07336403429508209,0.02292540855705738,1,-0.011674565263092518,0.029458582401275635,-0.009764716029167175,-0.006096308119595051
755,1443,1,1,0.021630680188536644,0.184773251414299,0.10507369041442871,0.019699594005942345,1,0.01898671907838434,0.01904330402612686,0.06295530498027802,0.015455071115866303
755,1437,2,0,0.002263301517814398,0.14885303378105164,0.020504377782344818,0.002700625453144312,1,-0.01006434892769903,-0.0348370224237442,-0.06389866396784782,-0.010043381713330746
755,1444,3,0,0.0030246207024902105,0.18260686099529266,0.06373239308595657,0.0057884203270077705,1,-0.00892237015068531,0.01579371839761734,0.000943358987569809,-0.005411689402535558
754,1441,1,1,0.024659287184476852,0.33719566464424133,0.11676796525716782,0.022053193300962448,1,-0.004484822042286396,-0.024928897619247437,0.01880485564470291,-0.014498444274067879
754,1438,2,0,0.02945869229733944,0.3932180404663086,0.10849559307098389,0.03876231983304024,1,0.0027142856270074844,0.059104666113853455,0.006396297365427017,0.010565245524048805
754,1442,3,0,0.028829526156187057,0.33103108406066895,0.08743062615394592,0.034340955317020416,1,0.0017705364152789116,-0.03417576849460602,-0.02520115301012993,0.0039331987500190735
753,800,1,0,0.028213663026690483,0.19731928408145905,0.10655001550912857,0.02098892070353031,1,0.01813489431515336,-0.0026550590991973877,0.019508924335241318,0.02557080128462985
753,1439,2,0,0.009578789584338665,0.1858375072479248,0.07909039407968521,-0.010282623581588268,1,-0.009817415848374367,-0.01987772434949875,-0.02168050780892372,-0.021336515143048018
753,1440,3,1,0.01057874783873558,0.21411117911338806,0.0949917882680893,0.0011188624193891883,1,-0.008317478466778994,0.022532783448696136,0.0021715834736824036,-0.004234286141581833
752,1437,1,1,0.014545164071023464,0.15956255793571472,0.03717660531401634,0.016952380537986755,1,0.0009172768332064152,-0.0450596958398819,-0.026646509766578674,-0.0008844118565320969
752,1438,2,0,0.012490649707615376,0.158236563205719,0.04557762295007706,0.015057170763611794,1,-0.002164494711905718,-0.04704868793487549,-0.014044983312487602,-0.0037272265180945396
752,800,3,0,0.014765124768018723,0.25100794434547424,0.08206860721111298,0.02061641402542591,1,0.0012472178786993027,0.09210838377475739,0.04069149307906628,0.0046116383746266365
751,1437,1,1,-0.0037727528251707554,0.12702184915542603,0.08989892899990082,-0.018633928149938583,1,-0.008722585160285234,-0.08818507194519043,-0.02892468497157097,-0.014886289369314909
751,1438,2,0,-0.008447334170341492,0.1790705919265747,0.0938185378909111,-0.020444830879569054,1,-0.01573445717804134,-0.010111957788467407,-0.023045271635055542,-0.017602643463760614
751,800,3,0,0.01834699884057045,0.2513432502746582,0.14382869005203247,0.012949553318321705,1,0.024457042338326573,0.09829702973365784,0.05196995660662651,0.03248893283307552
750,1434,1,0,0.023948779329657555,0.3271157741546631,0.06637202948331833,0.032379020005464554,1,0.015243486850522459,0.06053809076547623,-0.0014119595289230347,0.03507952531799674
750,1435,2,0,0.013607129454612732,0.24877022206783295,0.08485407382249832,0.015033367089927197,1,-0.0002689879620447755,-0.05698023736476898,0.026311106979846954,0.009061045944690704
750,1436,3,1,0.00380345550365746,0.28438514471054077,0.050713904201984406,-0.02043437771499157,1,-0.014974498888477683,-0.003557853400707245,-0.02489914745092392,-0.044140571262687445
748,1428,1,0,0.022350654006004333,0.19391074776649475,0.10817068070173264,0.022314924746751785,1,0.03624188061803579,0.030174456536769867,0.041817208752036095,0.04012984083965421
748,1429,2,0,-0.015116575174033642,0.17429688572883606,0.07695763558149338,-0.027476834133267403,1,-0.01995896315202117,0.0007536634802818298,-0.005002358928322792,-0.034557797480374575
748,1430,3,1,-0.012665878050029278,0.1531756967306137,0.055749308317899704,-0.008152998052537441,1,-0.016282917466014624,-0.030928120017051697,-0.0368148498237133,-0.005572043359279633
745,217,1,0,0.012855567038059235,0.18393243849277496,0.09762047976255417,0.012031168676912785,1,0.018188097164966166,0.02712114155292511,0.05052510695531964,0.016481143364217132
745,1420,2,1,-0.003509542206302285,0.13999447226524353,0.08558280766010284,-0.009045562706887722,1,-0.006359566701576114,-0.03878580778837204,0.032468598801642656,-0.015133953711483628
745,1421,3,0,-0.007155518047511578,0.17362812161445618,0.008607937954366207,0.0001456133322790265,1,-0.011828530463390052,0.01166466623544693,-0.0829937057569623,-0.0013471896527335048
744,217,1,0,0.03779745474457741,0.27322977781295776,0.09476371854543686,0.04679303616285324,1,0.02907476236578077,0.018246829509735107,0.04901990294456482,0.03902401290542912
744,1418,2,1,0.003323906334117055,0.15704846382141113,0.01616159826517105,-0.00031526535167358816,1,-0.02263556024990976,-0.15602514147758484,-0.06888327747583389,-0.031638439366361126
744,1419,3,0,0.01412147842347622,0.3529174327850342,0.07532603293657303,0.015853311866521835,1,-0.006439202115871012,0.13777831196784973,0.019863374531269073,-0.007385573539067991
743,217,1,0,0.03756525740027428,0.2941189408302307,0.13885073363780975,0.027295099571347237,1,0.05295687192119658,0.17437107488512993,0.12352130701765418,0.051192020531743765
743,1416,2,1,-0.024608908221125603,0.08912035077810287,0.0029050661250948906,-0.03395995497703552,1,-0.04030437651090324,-0.13312681019306183,-0.08039719425141811,-0.040690561290830374
743,1417,3,0,-0.006174320820719004,0.1503753811120987,0.027753787115216255,-0.013833886943757534,1,-0.01265249541029334,-0.0412442646920681,-0.04312411276623607,-0.010501459240913391
742,217,1,0,0.0180069487541914,0.3101049065589905,0.09198946505784988,0.009222354739904404,1,0.01210012286901474,0.14420746266841888,0.04636004287749529,0.018200533464550972
742,1414,2,0,-0.01645919866859913,0.1897735595703125,0.015484994277358055,-0.041672226041555405,1,-0.03959909826517105,-0.036289557814598083,-0.06839666329324245,-0.05814133770763874
742,1415,3,1,0.028272850438952446,0.1420213282108307,0.07577385008335114,0.023715868592262268,1,0.02749897539615631,-0.1079179048538208,0.022036620415747166,0.03994080424308777
741,217,1,1,0.016718443483114243,0.29243308305740356,0.060365159064531326,-0.0010750190122053027,1,-0.012775964103639126,0.0885125994682312,0.014005919219926,-0.029328455100767314
741,1409,2,0,0.024887165054678917,0.19089987874031067,0.0027333474718034267,0.03097209520637989,1,-0.0005228817462921143,-0.06378720700740814,-0.07244179816916585,0.018742216227110475
741,1413,3,0,0.03410165011882782,0.21694108843803406,0.08998513221740723,0.025534776970744133,1,0.01329884584993124,-0.02472539246082306,0.05843587894923985,0.010586238873656839
740,1409,1,0,0.008524013683199883,0.1664026528596878,0.04172801226377487,0.03244804963469505,1,0.0007442266214638948,-0.058064885437488556,-0.053709134459495544,0.028177773347124457
740,1411,2,1,0.006554358173161745,0.2283465564250946,0.10348235815763474,0.0021438784897327423,1,-0.0022102566435933113,0.03485096991062164,0.03892238438129425,-0.01727848337031901
740,1412,3,0,0.00900521595031023,0.22058852016925812,0.0873919352889061,0.006396674085408449,1,0.0014660300221294165,0.023213915526866913,0.014786750078201294,-0.010899289976805449
736,1401,1,0,-0.007984493859112263,0.11853744834661484,0.024853643029928207,-0.012930747121572495,1,-0.021707915235310793,-0.05789696425199509,-0.022543953731656075,-0.02457313402555883
736,1403,2,1,0.013164483942091465,0.18327999114990234,0.04736356437206268,0.01921604387462139,1,0.010015551466494799,0.03921684995293617,0.011220928281545639,0.023647052468732
736,1404,3,0,0.014282358810305595,0.1695888340473175,0.04743162915110588,0.004068729933351278,1,0.011692363768815994,0.018680114299058914,0.011323025450110435,0.0009260815568268299
735,1401,1,1,-0.024530857801437378,0.10197862237691879,0.004009750671684742,-0.03907645493745804,1,-0.023263661889359355,-0.09496323019266129,-0.03394737280905247,-0.04778796620666981
735,1402,2,0,-0.00956704095005989,0.13551822304725647,0.05458495393395424,-0.008942591026425362,1,-0.0008179366122931242,-0.04465382918715477,0.04191543208435178,-0.0025871703401207924
735,1397,3,0,0.007032649125903845,0.2583654820919037,0.02132929302752018,0.0263656135648489,1,0.02408159850165248,0.13961705937981606,-0.00796805927529931,0.0503751365467906
734,1397,1,0,-0.002628999762237072,0.18880899250507355,0.005184204317629337,-0.00636289780959487,1,-0.015279549639672041,-0.002102036029100418,-0.08395807724446058,-0.012533064931631088
734,1399,2,1,0.009807558730244637,0.26196569204330444,0.09639438986778259,0.011101856827735901,1,0.003375288099050522,0.10763301327824593,0.0528572010807693,0.013664067024365067
734,1400,3,0,0.015493541024625301,0.11985636502504349,0.08189017325639725,0.0012384774163365364,1,0.011904261540621519,-0.10553097724914551,0.031100876163691282,-0.0011310020927339792
732,808,1,0,0.005563762970268726,0.1468917727470398,0.03228287026286125,0.0052397651597857475,1,-0.004650101996958256,-0.17241986095905304,-0.005834855139255524,-0.0008350058924406767
732,1395,2,0,0.00882925558835268,0.2448394000530243,0.05940624698996544,-0.0064540752209723,1,0.000248136930167675,-0.025498420000076294,0.03485020995140076,-0.018375766463577747
732,1396,3,1,0.011598474346101284,0.3937838673591614,0.016829203814268112,0.018603617325425148,1,0.004401965066790581,0.19791828095912933,-0.029015354812145233,0.019210772356018424
730,808,1,0,0.00242991023696959,0.20958399772644043,0.01627550832927227,-0.0018919617868959904,1,-0.013175905914977193,-0.042330481112003326,-0.06121174804866314,-0.03125517023727298
730,1391,2,1,0.01117823924869299,0.26768678426742554,0.07719258964061737,0.02429794706404209,1,-5.3412397392094135e-05,0.044823698699474335,0.03016387391835451,0.008029693039134145
730,1392,3,0,0.020033393055200577,0.23614217340946198,0.07778192311525345,0.034428469836711884,1,0.013229318312369287,-0.0024932175874710083,0.031047874130308628,0.023225477198138833
729,808,1,0,-0.008096816018223763,0.11939610540866852,0.021396178752183914,0.00251865666359663,1,-0.008046289207413793,-0.07298706471920013,-0.047777083702385426,0.01304071571212262
729,1389,2,1,0.0077813309617340565,0.23360681533813477,0.11640160530805588,-0.003569399705156684,1,0.015770931262522936,0.09832900017499924,0.09473105613142252,0.003908631158992648
729,1390,3,0,-0.007882384583353996,0.15115952491760254,0.021944919601082802,-0.017474718391895294,1,-0.007724642055109143,-0.025341935455799103,-0.046953972429037094,-0.016949346871115267
728,808,1,0,-0.015744270756840706,0.10237680375576019,0.03563574701547623,-0.020431311801075935,1,-0.006599969579838216,-0.02707032859325409,-0.016502702608704567,0.0047958604991436005
728,1387,2,0,-0.015315936878323555,0.09870320558547974,0.03575116768479347,-0.03206528350710869,1,-0.00595746876206249,-0.032580725848674774,-0.0163295716047287,-0.012655097059905529
728,1388,3,1,-0.002972665475681424,0.16019105911254883,0.06852573156356812,-0.018389061093330383,1,0.012557438341900706,0.059651054441928864,0.032832274213433266,0.007859236560761929
727,808,1,1,0.0005655527347698808,0.14107048511505127,0.039752960205078125,-0.00416379002854228,1,-0.0067892452934756875,-0.10104061663150787,-0.04237746819853783,-0.01698788581416011
727,1386,2,0,0.009455781430006027,0.260235458612442,0.06377481669187546,0.009733675047755241,1,0.006546097749378532,0.07770684361457825,-0.006344683468341827,0.003858311800286174
727,1382,3,0,0.005253814626485109,0.22398674488067627,0.10048604011535645,0.015914516523480415,1,0.00024314754409715533,0.023333773016929626,0.048722151666879654,0.013129574013873935
726,1382,1,0,0.002315307268872857,0.19923505187034607,0.07932349294424057,0.029621118679642677,1,-0.012903349881526083,0.022703610360622406,-0.008185412734746933,0.008351234719157219
726,1384,2,1,-0.0016023429343476892,0.08480383455753326,0.030890531837940216,-0.003915615379810333,1,-0.018779825186356902,-0.1489432156085968,-0.08083485439419746,-0.0419538663700223
726,1385,3,0,0.03203965723514557,0.26825904846191406,0.1441272795200348,0.04645538330078125,1,0.031683175067882985,0.1262396052479744,0.0890202671289444,0.03360263165086508
725,1382,1,0,0.01388086099177599,0.24476729333400726,0.028119612485170364,0.02604244090616703,1,0.008804881479591131,0.08650466799736023,0.035551510751247406,0.03668332891538739
725,1383,2,1,0.019149279221892357,0.17527753114700317,0.03650440275669098,0.010114728473126888,1,0.016707508824765682,-0.017729975283145905,0.04812869615852833,0.012791760265827179
725,1380,3,0,-0.00899732019752264,0.1412477195262909,-0.05136819928884506,-0.03139650449156761,1,-0.025512390304356813,-0.06877469271421432,-0.08368020690977573,-0.04947508918121457
724,1380,1,0,0.00017834936443250626,0.2080061137676239,-0.029759936034679413,0.00531935878098011,1,-0.009069152249139734,-0.043400704860687256,-0.09326520375907421,-0.014490672852844
724,1381,2,1,0.002767023164778948,0.2237076461315155,0.07379554957151413,0.011512950994074345,1,-0.005186141548620071,-0.019848406314849854,0.0620680246502161,-0.005200284533202648
724,1374,3,0,0.015727980062365532,0.2791059911251068,0.05321498587727547,0.028107112273573875,1,0.014255293797759805,0.06324911117553711,0.03119717910885811,0.019690957386046648
723,1374,1,0,-0.009942302480340004,0.2975698709487915,0.007132087834179401,-0.023719986900687218,1,-0.0052776481315959245,0.04903365671634674,-0.03911591041833162,-0.013979023628053255
723,1378,2,0,0.00020949175814166665,0.2703363299369812,0.05563030019402504,0.000364997104043141,1,0.009950043226126581,0.008183345198631287,0.033631408121436834,0.022148452379042283
723,1379,3,1,-0.009538800455629826,0.22673609852790833,0.03686569631099701,-0.019846923649311066,1,-0.004672395094530657,-0.05721700191497803,0.005484502296894789,-0.008169428750989027
721,1374,1,1,-0.0014695823192596436,0.1163238137960434,0.03741656243801117,0.00044677965342998505,1,0.008840611204504967,-0.014931872487068176,0.02323514223098755,0.013761112932115793
721,1368,2,0,-0.007414702326059341,0.13450486958026886,0.019825778901576996,-0.00811500009149313,1,-7.706880569458008e-05,0.01233971118927002,-0.0031510330736637115,0.0009184433147311211
721,1375,3,0,-0.01320568472146988,0.12800650298595428,0.008537061512470245,-0.018513666465878487,1,-0.008763542398810387,0.0025921612977981567,-0.020084109157323837,-0.014679556246846914
720,1368,1,0,-0.0008982866420410573,0.13015276193618774,0.03261708840727806,-0.008203667588531971,1,-0.003642745374236256,-0.048844113945961,-0.0010510082356631756,-0.013100780313834548
720,1372,2,0,0.002794129541143775,0.16171041131019592,0.01301084365695715,-0.00415223790332675,1,0.0018958789005409926,-0.0015076398849487305,-0.030460375361144543,-0.007023635786026716
720,1373,3,1,0.002694787923246622,0.19628334045410156,0.054325349628925323,0.013946463353931904,1,0.0017468664736952633,0.05035175383090973,0.03151138359680772,0.020124416099861264
719,1368,1,0,0.005439435597509146,0.15114818513393402,0.020397184416651726,0.014164116233587265,1,-0.0012325462885200977,-0.018105320632457733,-0.027171723544597626,0.016116042621433735
719,1370,2,0,-0.002184656448662281,0.12244965136051178,0.03201926127076149,-0.01085577066987753,1,-0.012668684357777238,-0.061153121292591095,-0.00973860826343298,-0.021413787733763456
719,1371,3,1,0.015528620220720768,0.21605736017227173,0.06311855465173721,0.006951917894184589,1,0.013901230646297336,0.07925844192504883,0.036910331808030605,0.0052977451123297215
718,1368,1,1,-0.007439855951815844,0.08053820580244064,0.008275507017970085,-0.0007888149120844901,1,-0.008361697546206415,-0.06232791393995285,-0.006038825027644634,-0.003118473570793867
718,1369,2,0,0.0023742979392409325,0.1502988636493683,-0.031115194782614708,0.0011354688322171569,1,0.006359533290378749,0.042313072830438614,-0.06512487772852182,-0.0002320479543413967
